조회기간 : 2019-12-01 00:00:00 ~ 2020-11-30 23:59:59
조회선박 척수 : 1
MMSI,일시,위도,경도,SOG,COG,Heading,항차번호
440500210,2020-01-13 13:49:17,35.982545,126.602758333333,5.9,258.5,511,1
440500210,2020-01-13 13:50:40,35.9823583333333,126.599918333333,6.2,264.7,511,1
440500210,2020-01-13 13:50:50,35.9823566666667,126.599536666667,6,272.2,511,1
440500210,2020-01-13 13:51:10,35.9823633333333,126.598841666667,6,270.4,511,1
440500210,2020-01-13 13:51:19,35.9823616666667,126.59853,6,266.8,511,1
440500210,2020-01-13 13:51:30,35.9823416666667,126.598186666667,6,267,511,1
440500210,2020-01-13 13:51:40,35.9823316666667,126.597838333333,6,267.3,511,1
440500210,2020-01-13 13:53:00,35.982195,126.595015,6.1,269.3,511,1
440500210,2020-01-13 13:53:11,35.9821866666667,126.594671666667,6.1,269,511,1
440500210,2020-01-13 13:53:21,35.9821716666667,126.594285,6.1,267.5,511,1
440500210,2020-01-13 13:53:31,35.9821616666667,126.593961666667,6.1,266.7,511,1
440500210,2020-01-13 13:53:41,35.982155,126.59362,6,271.5,511,1
440500210,2020-01-13 13:54:21,35.9821266666667,126.592165,6.2,267.9,511,1
440500210,2020-01-13 13:54:31,35.9821316666667,126.591855,6.2,271.2,511,1
440500210,2020-01-13 13:54:40,35.982125,126.591493333333,6.3,267.1,511,1
440500210,2020-01-13 13:54:50,35.9821116666667,126.591163333333,6.2,267.8,511,1
440500210,2020-01-13 13:55:11,35.9821,126.590418333333,6.1,269,511,1
440500210,2020-01-13 13:55:21,35.982105,126.59004,6.1,270.8,511,1
440500210,2020-01-13 13:55:31,35.9821,126.589723333333,6.1,268.4,511,1
440500210,2020-01-13 13:56:31,35.982055,126.587631666667,6,263.1,511,1
440500210,2020-01-13 13:56:50,35.9819933333333,126.586966666667,6,261.1,511,1
440500210,2020-01-13 13:57:00,35.9819433333333,126.586596666667,5.9,261.6,511,1
440500210,2020-01-13 13:57:11,35.9819166666667,126.586273333333,5.8,266.5,511,1
440500210,2020-01-13 13:58:11,35.9817866666667,126.584285,5.9,266.4,511,1
440500210,2020-01-13 13:58:21,35.9817733333333,126.583911666667,5.9,268.5,511,1
440500210,2020-01-13 13:58:31,35.9817616666667,126.583576666667,5.9,266.4,511,1
440500210,2020-01-13 13:58:40,35.98175,126.583273333333,5.8,267,511,1
440500210,2020-01-13 13:58:50,35.9817366666667,126.58297,5.9,266.1,511,1
440500210,2020-01-13 13:59:00,35.98172,126.582603333333,5.6,270.3,511,1
440500210,2020-01-13 13:59:31,35.9817,126.581583333333,5.8,266.9,511,1
440500210,2020-01-13 13:59:40,35.981685,126.581283333333,5.8,265.5,511,1
440500210,2020-01-13 13:59:50,35.98167,126.580983333333,5.9,266.6,511,1
440500210,2020-01-13 14:00:11,35.9816316666667,126.580286666667,5.9,265,511,1
440500210,2020-01-13 14:00:20,35.98161,126.579958333333,5.8,266.3,511,1
440500210,2020-01-13 14:00:40,35.9815766666667,126.579293333333,5.7,266,511,1
440500210,2020-01-13 14:00:50,35.9815416666667,126.57899,5.9,259.4,511,1
440500210,2020-01-13 14:01:01,35.9814816666667,126.578616666667,5.8,260.3,511,1
440500210,2020-01-13 14:01:11,35.981455,126.578283333333,5.7,264.8,511,1
440500210,2020-01-13 14:01:20,35.9814133333333,126.57795,6,259.1,511,1
440500210,2020-01-13 14:01:31,35.9813666666667,126.577576666667,5.9,266.3,511,1
440500210,2020-01-13 14:01:41,35.98135,126.577246666667,5.7,262.4,511,1
440500210,2020-01-13 14:01:50,35.9813116666667,126.57698,6,258.2,511,1
440500210,2020-01-13 14:02:01,35.9812566666667,126.576606666667,5.9,261.4,511,1
440500210,2020-01-13 14:02:11,35.9812383333333,126.576278333333,5.8,267.6,511,1
440500210,2020-01-13 14:02:20,35.9812283333333,126.575941666667,5.9,265.4,511,1
440500210,2020-01-13 14:02:41,35.981215,126.57524,5.9,270.3,511,1
440500210,2020-01-13 14:02:50,35.9812166666667,126.574973333333,5.8,270.5,511,1
440500210,2020-01-13 14:03:01,35.9812,126.574595,5.8,266.2,511,1
440500210,2020-01-13 14:03:11,35.9811933333333,126.574265,5.8,269.6,511,1
440500210,2020-01-13 14:03:20,35.9811933333333,126.573941666667,5.8,268.8,511,1
440500210,2020-01-13 14:03:31,35.9811833333333,126.57357,5.8,269.8,511,1
440500210,2020-01-13 14:03:50,35.9811683333333,126.572958333333,5.9,270.4,511,1
440500210,2020-01-13 14:04:10,35.981165,126.572243333333,6,269.9,511,1
440500210,2020-01-13 14:04:20,35.9811666666667,126.571895,6,268.2,511,1
440500210,2020-01-13 14:04:31,35.981155,126.571506666667,6,267.6,511,1
440500210,2020-01-13 14:04:41,35.9811433333333,126.57116,6,269.9,511,1
440500210,2020-01-13 14:04:50,35.9811416666667,126.570855,5.9,269.1,511,1
440500210,2020-01-13 14:05:00,35.981135,126.570508333333,5.8,267.6,511,1
440500210,2020-01-13 14:05:11,35.9811233333333,126.570156666667,6.1,267.6,511,1
440500210,2020-01-13 14:05:20,35.9811266666667,126.569823333333,5.9,269.5,511,1
440500210,2020-01-13 14:05:30,35.98114,126.569486666667,5.9,271.5,511,1
440500210,2020-01-13 14:05:41,35.981135,126.569096666667,6.1,269.1,511,1
440500210,2020-01-13 14:05:50,35.9811233333333,126.568776666667,6,265.7,511,1
440500210,2020-01-13 14:06:00,35.9811083333333,126.56842,6,269.8,511,1
440500210,2020-01-13 14:06:10,35.981115,126.568076666667,6.2,269.3,511,1
440500210,2020-01-13 14:06:20,35.981105,126.567721666667,6.1,268.5,511,1
440500210,2020-01-13 14:06:40,35.98109,126.567041666667,6.1,259.7,511,1
440500210,2020-01-13 14:06:50,35.9810133333333,126.566701666667,6.2,253.1,511,1
440500210,2020-01-13 14:07:00,35.9809633333333,126.566358333333,5.7,265.9,511,1
440500210,2020-01-13 14:07:10,35.9809816666667,126.566028333333,5.7,271.8,511,1
440500210,2020-01-13 14:07:30,35.981,126.565326666667,6.3,270.3,511,1
440500210,2020-01-13 14:07:40,35.9810066666667,126.564971666667,6.2,270.7,511,1
440500210,2020-01-13 14:07:50,35.9810166666667,126.564618333333,6.2,271.3,511,1
440500210,2020-01-13 14:08:00,35.98104,126.564266666667,6.2,278.1,511,1
440500210,2020-01-13 14:08:30,35.98113,126.563183333333,6.3,274.6,511,1
440500210,2020-01-13 14:08:40,35.981155,126.562813333333,6.3,275.4,511,1
440500210,2020-01-13 14:08:50,35.981185,126.562445,6.3,274.1,511,1
440500210,2020-01-13 14:09:01,35.98121,126.562075,6.5,273.8,511,1
440500210,2020-01-13 14:09:10,35.98124,126.561701666667,6.7,277.6,511,1
440500210,2020-01-13 14:09:20,35.9812883333333,126.561323333333,6.7,277.8,511,1
440500210,2020-01-13 14:09:40,35.9813333333333,126.560541666667,6.8,271.4,511,1
440500210,2020-01-13 14:10:00,35.9812733333333,126.559821666667,6,265,511,1
440500210,2020-01-13 14:10:10,35.9812716666667,126.559481666667,5.8,271,511,1
440500210,2020-01-13 14:10:41,35.9812883333333,126.558448333333,6,269.2,511,1
440500210,2020-01-13 14:11:00,35.981275,126.55776,6.1,266.3,511,1
440500210,2020-01-13 14:11:10,35.9812433333333,126.557426666667,6,264.4,511,1
440500210,2020-01-13 14:11:50,35.9811116666667,126.556068333333,6,255.1,511,1
440500210,2020-01-13 14:12:00,35.981,126.555743333333,6.4,239.5,511,1
440500210,2020-01-13 14:12:10,35.9808133333333,126.555451666667,6.7,227.7,511,1
440500210,2020-01-13 14:12:21,35.98056,126.555151666667,6.9,223.2,511,1
440500210,2020-01-13 14:13:01,35.9796266666667,126.554023333333,7.5,216.6,511,1
440500210,2020-01-13 14:13:41,35.9786966666667,126.552981666667,6.5,243,511,1
440500210,2020-01-13 14:14:01,35.978425,126.552243333333,6.7,255.2,511,1
440500210,2020-01-13 14:14:10,35.97836,126.551895,6.9,257.8,511,1
440500210,2020-01-13 14:14:21,35.9783,126.551456666667,6.9,256.3,511,1
440500210,2020-01-13 14:14:30,35.978235,126.551148333333,7,258.1,511,1
440500210,2020-01-13 14:15:21,35.9779716666667,126.54902,7.1,260.4,511,1
440500210,2020-01-13 14:15:30,35.9779283333333,126.548691666667,7.4,262.1,511,1
440500210,2020-01-13 14:15:51,35.9778433333333,126.54779,7.4,266.5,511,1
440500210,2020-01-13 14:16:01,35.9778033333333,126.547373333333,7.3,260.8,511,1
440500210,2020-01-13 14:16:10,35.9777383333333,126.547003333333,7.2,256.7,511,1
440500210,2020-01-13 14:16:21,35.9776566666667,126.54656,7.4,260.1,511,1
440500210,2020-01-13 14:16:30,35.9776216666667,126.546216666667,7.5,263.4,511,1
440500210,2020-01-13 14:16:51,35.9775216666667,126.545276666667,7.8,261.5,511,1
440500210,2020-01-13 14:17:30,35.9773066666667,126.543645,7.7,262.2,511,1
440500210,2020-01-13 14:17:40,35.97726,126.543178333333,7.3,266.3,511,1
440500210,2020-01-13 14:17:51,35.9772283333333,126.542703333333,7.6,263.5,511,1
440500210,2020-01-13 14:18:10,35.9769833333333,126.541945,7.4,236.7,511,1
440500210,2020-01-13 14:18:21,35.9767616666667,126.541541666667,7.6,236.2,511,1
440500210,2020-01-13 14:18:40,35.9765083333333,126.5408,7.7,251.9,511,1
440500210,2020-01-13 14:18:51,35.9763616666667,126.540356666667,7.4,246.3,511,1
440500210,2020-01-13 14:19:00,35.976275,126.540038333333,7.1,257,511,1
440500210,2020-01-13 14:19:10,35.97622,126.539583333333,6.9,263.1,511,1
440500210,2020-01-13 14:19:21,35.97617,126.539163333333,7.6,259.9,511,1
440500210,2020-01-13 14:19:31,35.9761016666667,126.538728333333,7.7,258.2,511,1
440500210,2020-01-13 14:19:40,35.97604,126.538288333333,7.5,261,511,1
440500210,2020-01-13 14:19:51,35.9760016666667,126.537818333333,6.8,264,511,1
440500210,2020-01-13 14:20:00,35.975985,126.537486666667,7.5,261.8,511,1
440500210,2020-01-13 14:20:31,35.9758666666667,126.53611,7.9,264.2,511,1
440500210,2020-01-13 14:21:10,35.9757,126.534293333333,7.9,266.3,511,1
440500210,2020-01-13 14:21:21,35.97567,126.533826666667,8.2,258.9,511,1
440500210,2020-01-13 14:21:50,35.9757316666667,126.532783333333,3,350.5,511,1
440500210,2020-01-13 14:22:00,35.9758283333333,126.532831666667,2.7,58.1,511,1
440500210,2020-01-13 14:22:21,35.9759,126.533463333333,7,80,511,1
440500210,2020-01-13 14:22:31,35.9759666666667,126.533851666667,7.1,73.7,511,1
440500210,2020-01-13 14:22:40,35.9760633333333,126.53419,7.4,72.1,511,1
440500210,2020-01-13 14:22:50,35.9761433333333,126.534626666667,7.9,83.4,511,1
440500210,2020-01-13 14:23:00,35.9761766666667,126.534996666667,8.2,85,511,1
440500210,2020-01-13 14:23:09,35.9762316666667,126.53542,8.1,78.7,511,1
440500210,2020-01-13 14:23:20,35.9763166666667,126.53588,7.7,78.5,511,1
440500210,2020-01-13 14:23:30,35.9763766666667,126.536308333333,7.6,81.3,511,1
440500210,2020-01-13 14:23:40,35.9764216666667,126.536701666667,7.2,83.8,511,1
440500210,2020-01-13 14:24:00,35.9765183333333,126.537581666667,7.2,79.5,511,1
440500210,2020-01-13 14:24:10,35.97657,126.538023333333,7.2,85.4,511,1
440500210,2020-01-13 14:24:20,35.9765883333333,126.538518333333,7.6,86.3,511,1
440500210,2020-01-13 14:24:30,35.9766283333333,126.53897,7.6,81.8,511,1
440500210,2020-01-13 14:24:40,35.9766683333333,126.539368333333,8.1,84.3,511,1
440500210,2020-01-13 14:24:50,35.9767233333333,126.539868333333,7.9,80,511,1
440500210,2020-01-13 14:25:00,35.9767933333333,126.540268333333,7.6,75.5,511,1
440500210,2020-01-13 14:25:09,35.9768666666667,126.540705,7.7,80.5,511,1
440500210,2020-01-13 14:25:20,35.97693,126.54121,7.9,84.1,511,1
440500210,2020-01-13 14:25:40,35.9770166666667,126.542091666667,8.3,77.7,511,1
440500210,2020-01-13 14:26:09,35.97724,126.54346,8.2,81.8,511,1
440500210,2020-01-13 14:26:20,35.9772866666667,126.543973333333,8.1,87,511,1
440500210,2020-01-13 14:26:30,35.977285,126.544441666667,8.3,88.8,511,1
440500210,2020-01-13 14:26:40,35.9772866666667,126.544868333333,8.2,89.7,511,1
440500210,2020-01-13 14:27:01,35.9772516666667,126.545851666667,8.4,92.6,511,1
440500210,2020-01-13 14:27:10,35.9772383333333,126.54628,8.2,90.5,511,1
440500210,2020-01-13 14:27:20,35.9772483333333,126.546811666667,8,85.2,511,1
440500210,2020-01-13 14:27:30,35.9772633333333,126.547293333333,8.1,88.4,511,1
440500210,2020-01-13 14:27:40,35.977275,126.547741666667,8.6,87.3,511,1
440500210,2020-01-13 14:28:09,35.9772833333333,126.549201666667,8.9,92.1,511,1
440500210,2020-01-13 14:28:20,35.9772816666667,126.549745,8.7,86,511,1
440500210,2020-01-13 14:28:30,35.9772966666667,126.550216666667,8.7,90.9,511,1
440500210,2020-01-13 14:28:40,35.9772866666667,126.550693333333,9,93.7,511,1
440500210,2020-01-13 14:28:50,35.9772516666667,126.551195,9.2,94.7,511,1
440500210,2020-01-13 14:29:00,35.977235,126.551696666667,9,90.3,511,1
440500210,2020-01-13 14:29:10,35.977245,126.552145,8.6,89.1,511,1
440500210,2020-01-13 14:29:21,35.9772433333333,126.552711666667,8.7,87.7,511,1
440500210,2020-01-13 14:29:31,35.97726,126.553243333333,8.7,86.9,511,1
440500210,2020-01-13 14:29:40,35.9773016666667,126.553763333333,8.7,82.8,511,1
440500210,2020-01-13 14:30:00,35.97743,126.55478,9.1,80.9,511,1
440500210,2020-01-13 14:30:10,35.9774716666667,126.555241666667,9.7,84.5,511,1
440500210,2020-01-13 14:30:21,35.9775083333333,126.555811666667,9.5,86.3,511,1
440500210,2020-01-13 14:30:31,35.9775183333333,126.556333333333,9.4,87.2,511,1
440500210,2020-01-13 14:30:40,35.9775266666667,126.55685,9.3,88.9,511,1
440500210,2020-01-13 14:30:50,35.977545,126.557375,8.9,87,511,1
440500210,2020-01-13 14:31:00,35.9775883333333,126.557915,8.7,83.8,511,1
440500210,2020-01-13 14:31:10,35.97764,126.558385,8.9,82.3,511,1
440500210,2020-01-13 14:31:21,35.9776983333333,126.558961666667,9,83.3,511,1
440500210,2020-01-13 14:31:31,35.9777533333333,126.55949,9.3,82,511,1
440500210,2020-01-13 14:31:40,35.9778116666667,126.560018333333,9.5,82.4,511,1
440500210,2020-01-13 14:31:50,35.9778716666667,126.56054,9.3,79.9,511,1
440500210,2020-01-13 14:32:00,35.97795,126.561058333333,9.2,79.5,511,1
440500210,2020-01-13 14:32:10,35.97801,126.561536666667,9.4,83.3,511,1
440500210,2020-01-13 14:32:21,35.9780383333333,126.562133333333,9.6,88.9,511,1
440500210,2020-01-13 14:32:31,35.9780516666667,126.562683333333,9.1,87.3,511,1
440500210,2020-01-13 14:32:40,35.9780816666667,126.563245,9.2,84.2,511,1
440500210,2020-01-13 14:32:50,35.97812,126.5638,9.4,85.1,511,1
440500210,2020-01-13 14:33:00,35.9781533333333,126.564361666667,9.8,84.4,511,1
440500210,2020-01-13 14:33:10,35.9781866666667,126.564866666667,10.1,85.5,511,1
440500210,2020-01-13 14:33:19,35.9782283333333,126.565428333333,9.9,84.9,511,1
440500210,2020-01-13 14:33:30,35.9782516666667,126.566046666667,9.8,88.2,511,1
440500210,2020-01-13 14:33:41,35.9782566666667,126.566615,9.9,90.4,511,1
440500210,2020-01-13 14:33:50,35.9782483333333,126.567191666667,10,89.8,511,1
440500210,2020-01-13 14:34:00,35.9782633333333,126.567761666667,9.9,89.4,511,1
440500210,2020-01-13 14:34:10,35.9782566666667,126.568336666667,10.2,91.4,511,1
440500210,2020-01-13 14:34:19,35.978255,126.568853333333,10.3,89.6,511,1
440500210,2020-01-13 14:34:41,35.9783,126.570066666667,10,88.3,511,1
440500210,2020-01-13 14:34:50,35.97829,126.570648333333,10.1,92,511,1
440500210,2020-01-13 14:35:00,35.97827,126.571243333333,10.3,91,511,1
440500210,2020-01-13 14:35:10,35.978265,126.571818333333,10.1,94.7,511,1
440500210,2020-01-13 14:35:20,35.9782183333333,126.572336666667,10.4,96.9,511,1
440500210,2020-01-13 14:35:30,35.9781733333333,126.57298,10.2,92.4,511,1
440500210,2020-01-13 14:35:41,35.9781666666667,126.573573333333,10.3,89.8,511,1
440500210,2020-01-13 14:35:50,35.9781766666667,126.574163333333,10.3,88.1,511,1
440500210,2020-01-13 14:36:01,35.9781933333333,126.574813333333,10.1,89.3,511,1
440500210,2020-01-13 14:36:10,35.97821,126.575358333333,9.9,87,511,1
440500210,2020-01-13 14:36:19,35.9782233333333,126.575895,10.6,89,511,1
440500210,2020-01-13 14:36:30,35.9782283333333,126.576548333333,10.8,89.5,511,1
440500210,2020-01-13 14:36:41,35.97826,126.577135,10.7,83.6,511,1
440500210,2020-01-13 14:36:50,35.9783183333333,126.577705,10.4,82.1,511,1
440500210,2020-01-13 14:37:01,35.9783766666667,126.578348333333,10.5,85.1,511,1
440500210,2020-01-13 14:37:10,35.9784066666667,126.578881666667,10.2,85.1,511,1
440500210,2020-01-13 14:37:19,35.9784366666667,126.579421666667,10.1,85.1,511,1
440500210,2020-01-13 14:37:30,35.9784916666667,126.580071666667,10,82.3,511,1
440500210,2020-01-13 14:37:41,35.9785716666667,126.580655,10.1,79.5,511,1
440500210,2020-01-13 14:37:50,35.9786566666667,126.581231666667,10.3,80.3,511,1
440500210,2020-01-13 14:38:01,35.9787316666667,126.581875,10.4,83,511,1
440500210,2020-01-13 14:38:10,35.9787816666667,126.58241,10.6,84.8,511,1
440500210,2020-01-13 14:38:19,35.9788216666667,126.582948333333,10.4,84.5,511,1
440500210,2020-01-13 14:38:31,35.97889,126.583605,10.3,81.5,511,1
440500210,2020-01-13 14:38:41,35.9789683333333,126.584256666667,10.2,82.5,511,1
440500210,2020-01-13 14:38:50,35.97901,126.584803333333,10.5,85.8,511,1
440500210,2020-01-13 14:39:01,35.9790433333333,126.585466666667,10.5,86.4,511,1
440500210,2020-01-13 14:39:10,35.9790766666667,126.586,10.6,83.7,511,1
440500210,2020-01-13 14:39:19,35.9791283333333,126.586528333333,10.4,81.8,511,1
440500210,2020-01-13 14:39:30,35.979205,126.587173333333,10.4,81.2,511,1
440500210,2020-01-13 14:39:42,35.97926,126.587833333333,10.5,86.9,511,1
440500210,2020-01-13 14:39:50,35.97928,126.588378333333,10.6,88,511,1
440500210,2020-01-13 14:40:01,35.9793233333333,126.589035,10.6,82.5,511,1
440500210,2020-01-13 14:40:09,35.979375,126.589508333333,10.3,82.5,511,1
440500210,2020-01-13 14:40:21,35.9794233333333,126.590175,10.5,85.3,511,1
440500210,2020-01-13 14:40:31,35.97947,126.59079,10.6,84.1,511,1
440500210,2020-01-13 14:40:41,35.9795383333333,126.59145,10.5,82.3,511,1
440500210,2020-01-13 14:40:50,35.9796016666667,126.591995,10.6,82,511,1
440500210,2020-01-13 14:41:01,35.97968,126.592658333333,10.7,80.1,511,1
440500210,2020-01-13 14:41:09,35.9797516666667,126.59313,10.8,78.9,511,1
440500210,2020-01-13 14:41:21,35.979865,126.593785,10.7,78.5,511,1
440500210,2020-01-13 14:41:30,35.979975,126.594378333333,10.6,76.9,511,1
440500210,2020-01-13 14:41:41,35.98011,126.595026666667,10.6,75.2,511,1
440500210,2020-01-13 14:41:50,35.9802366666667,126.595553333333,10.6,73.6,511,1
440500210,2020-01-13 14:42:10,35.9804533333333,126.59668,10.8,78.7,511,1
440500210,2020-01-13 14:42:21,35.9805533333333,126.597348333333,10.9,79.2,511,1
440500210,2020-01-13 14:42:30,35.9806533333333,126.59795,10.7,76.4,511,1
440500210,2020-01-13 14:42:41,35.9808066666667,126.598595,10.4,72.2,511,1
440500210,2020-01-13 14:42:50,35.9809366666667,126.59911,10.1,76.5,511,1
440500210,2020-01-13 14:43:01,35.980995,126.59977,10.8,87.6,511,1
440500210,2020-01-13 14:43:10,35.9810066666667,126.600265,10.9,88.3,511,1
440500210,2020-01-13 14:43:21,35.9810366666667,126.600953333333,10.9,85.1,511,1
440500210,2020-01-13 14:43:30,35.9811033333333,126.601563333333,10.6,81.1,511,1
440500210,2020-01-13 14:43:41,35.981155,126.602228333333,10.8,87,511,1
440500210,2020-01-13 14:43:50,35.9811766666667,126.602786666667,10.8,85.6,511,1
440500210,2020-01-13 14:44:01,35.9812183333333,126.603473333333,10.7,86.6,511,1
440500210,2020-01-13 14:44:11,35.9812316666667,126.604038333333,11,90.3,511,1
440500210,2020-01-13 14:44:21,35.9812383333333,126.60467,10.9,87.9,511,1
440500210,2020-01-13 14:44:41,35.9812483333333,126.605971666667,11,91,511,1
440500210,2020-01-13 14:44:50,35.981245,126.606538333333,10.8,89.6,511,1
440500210,2020-01-13 14:45:01,35.98125,126.607228333333,10.9,88.4,511,1
440500210,2020-01-13 14:45:10,35.9812616666667,126.607798333333,11,87.2,511,1
440500210,2020-01-13 14:45:21,35.9812783333333,126.608436666667,11.3,90.4,511,1
440500210,2020-01-13 14:45:30,35.9812516666667,126.609076666667,11.4,93.7,511,1
440500210,2020-01-13 14:45:41,35.981235,126.60979,11.2,88.4,511,1
440500210,2020-01-13 14:45:50,35.9812516666667,126.610346666667,10.8,90.2,511,1
440500210,2020-01-13 14:46:01,35.9812333333333,126.611031666667,11.1,93,511,1
440500210,2020-01-13 14:46:11,35.9812216666667,126.611603333333,10.9,89,511,1
440500210,2020-01-13 14:46:21,35.9812633333333,126.612215,10.3,82.8,511,1
440500210,2020-01-13 14:46:30,35.9813016666667,126.612805,10.5,87.1,511,1
440500210,2020-01-13 14:46:41,35.9813183333333,126.613476666667,10.6,87.7,511,1
440500210,2020-01-13 14:47:01,35.9814066666667,126.614673333333,10.6,84.3,511,1
440500210,2020-01-13 14:47:10,35.9814533333333,126.615218333333,10.8,82.7,511,1
440500210,2020-01-13 14:47:21,35.98152,126.615826666667,10.7,83.3,511,1
440500210,2020-01-13 14:47:30,35.9815783333333,126.616438333333,10.7,82.8,511,1
440500210,2020-01-13 14:47:40,35.9816216666667,126.617045,10.7,87,511,1
440500210,2020-01-13 14:47:50,35.9816416666667,126.617666666667,10.8,86,511,1
440500210,2020-01-13 14:48:01,35.98171,126.618328333333,10.5,82.3,511,1
440500210,2020-01-13 14:48:10,35.9817866666667,126.618863333333,10.2,79.8,511,1
440500210,2020-01-13 14:48:21,35.9818483333333,126.61945,10.6,83.9,511,1
440500210,2020-01-13 14:48:30,35.9818883333333,126.620061666667,10.8,85,511,1
440500210,2020-01-13 14:48:40,35.981925,126.620691666667,11,86,511,1
440500210,2020-01-13 14:48:51,35.9819716666667,126.621393333333,11.1,84.6,511,1
440500210,2020-01-13 14:49:01,35.9820366666667,126.622025,10.9,83.4,511,1
440500210,2020-01-13 14:49:11,35.9820866666667,126.622598333333,11.2,85.2,511,1
440500210,2020-01-13 14:49:21,35.9821266666667,126.623233333333,11.2,83.5,511,1
440500210,2020-01-13 14:49:30,35.9821966666667,126.62386,11,83.1,511,1
440500210,2020-01-13 14:49:51,35.9823066666667,126.625195,11.2,85.2,511,1
440500210,2020-01-13 14:50:01,35.9823583333333,126.625833333333,11.3,83.1,511,1
440500210,2020-01-13 14:50:11,35.9824216666667,126.626405,11.1,81.8,511,1
440500210,2020-01-13 14:50:20,35.9824766666667,126.627036666667,11.2,85.9,511,1
440500210,2020-01-13 14:50:40,35.9825466666667,126.62833,11.2,84.2,511,1
440500210,2020-01-13 14:50:51,35.9825883333333,126.629028333333,11.2,87.8,511,1
440500210,2020-01-13 14:51:11,35.9826333333333,126.630283333333,12.4,85.3,511,1
440500210,2020-01-13 14:51:20,35.9826766666667,126.631,12.7,86.3,511,1
440500210,2020-01-13 14:51:30,35.9827266666667,126.631731666667,12.8,82.8,511,1
440500210,2020-01-13 14:51:40,35.98282,126.632456666667,12.8,81.9,511,1
440500210,2020-01-13 14:51:51,35.98292,126.633253333333,12.8,80.8,511,1
440500210,2020-01-13 14:52:01,35.9830216666667,126.633973333333,12.7,80.9,511,1
440500210,2020-01-13 14:52:11,35.983085,126.634626666667,12.8,83.7,511,1
440500210,2020-01-13 14:52:21,35.9831416666667,126.635361666667,12.9,84.2,511,1
440500210,2020-01-13 14:52:40,35.9833016666667,126.636815,12.7,80,511,1
440500210,2020-01-13 14:52:51,35.9834183333333,126.637605,12.6,80.1,511,1
440500210,2020-01-13 14:53:01,35.9835083333333,126.638318333333,12.7,80.4,511,1
440500210,2020-01-13 14:53:11,35.9836116666667,126.638963333333,12.8,77.7,511,1
440500210,2020-01-13 14:53:20,35.9837633333333,126.639673333333,12.7,74,511,1
440500210,2020-01-13 14:53:40,35.98413,126.641055,12.7,75.4,511,1
440500210,2020-01-13 14:53:51,35.984215,126.641851666667,12.8,87.7,511,1
440500210,2020-01-13 14:54:01,35.9842283333333,126.64259,12.8,88.9,511,1
440500210,2020-01-13 14:54:11,35.9842983333333,126.643225,12.2,75.5,511,1
440500210,2020-01-13 14:54:40,35.9846716666667,126.645253333333,12.4,76.5,511,1
440500210,2020-01-13 14:54:51,35.9848566666667,126.64599,12.1,71.6,511,1
440500210,2020-01-13 14:55:01,35.985035,126.646645,12.2,72.9,511,1
440500210,2020-01-13 14:55:11,35.9851866666667,126.647246666667,12.2,72.1,511,1
440500210,2020-01-13 14:55:20,35.9853616666667,126.647905,12.2,71.5,511,1
440500210,2020-01-13 14:55:40,35.985835,126.649141666667,11.7,58.9,511,1
440500210,2020-01-13 14:55:51,35.9861566666667,126.649795,12.5,58,511,1
440500210,2020-01-13 14:56:01,35.9864916666667,126.650386666667,12.7,52.8,511,1
440500210,2020-01-13 14:56:11,35.9868333333333,126.650893333333,12.8,48.8,511,1
440500210,2020-01-13 14:56:21,35.9872716666667,126.651493333333,12.8,47.4,511,1
440500210,2020-01-13 14:56:40,35.9880466666667,126.652535,13.1,48.5,511,1
440500210,2020-01-13 14:56:51,35.988465,126.653081666667,13.1,45.7,511,1
440500210,2020-01-13 14:57:01,35.9889416666667,126.653666666667,13.1,44.6,511,1
440500210,2020-01-13 14:57:11,35.9893416666667,126.654133333333,13.1,42.6,511,1
440500210,2020-01-13 14:57:21,35.9898383333333,126.654688333333,13.2,42.5,511,1
440500210,2020-01-13 14:57:30,35.9902416666667,126.655163333333,13.4,44.2,511,1
440500210,2020-01-13 14:57:40,35.99069,126.655695,13.3,43,511,1
440500210,2020-01-13 14:57:51,35.9911383333333,126.656228333333,13.5,44.2,511,1
440500210,2020-01-13 14:58:01,35.991635,126.656815,13.4,43.5,511,1
440500210,2020-01-13 14:58:11,35.9920383333333,126.657303333333,13.5,45,511,1
440500210,2020-01-13 14:58:21,35.9925066666667,126.65793,13.6,48.6,511,1
440500210,2020-01-13 14:58:30,35.992885,126.658455,13.6,48.3,511,1
440500210,2020-01-13 14:58:40,35.9933133333333,126.659031666667,13.6,47.1,511,1
440500210,2020-01-13 14:58:51,35.993745,126.6596,13.6,46.6,511,1
440500210,2020-01-13 14:59:01,35.994225,126.66022,13.6,45.9,511,1
440500210,2020-01-13 14:59:11,35.99467,126.660765,13.5,44.9,511,1
440500210,2020-01-13 14:59:21,35.995115,126.661298333333,13.5,44.4,511,1
440500210,2020-01-13 14:59:40,35.99599,126.662276666667,13.4,42.8,511,1
440500210,2020-01-13 14:59:51,35.99645,126.66279,13.3,41.5,511,1
440500210,2020-01-13 15:00:01,35.99697,126.66334,13.3,40.1,511,1
440500210,2020-01-13 15:00:11,35.9974533333333,126.663821666667,13.2,38.4,511,1
440500210,2020-01-13 15:00:21,35.9979316666667,126.664291666667,13.1,37.6,511,1
440500210,2020-01-13 15:00:40,35.9988483333333,126.665143333333,12.8,35.2,511,1
