조회기간 : 2019-12-01 00:00:00 ~ 2020-11-30 23:59:59
조회선박 척수 : 1
MMSI,일시,위도,경도,SOG,COG,Heading,항차번호
440302070,2020-01-10 10:26:22,37.0361466666667,126.335628333333,24.9,254.4,511,4
440302070,2020-01-10 10:26:24,37.0360866666667,126.33535,24.9,254.7,511,4
440302070,2020-01-10 10:31:24,37.0186316666667,126.318515,25.5,88,511,4
440302070,2020-01-10 10:31:26,37.0186366666667,126.318811666667,25.5,88.6,511,4
440302070,2020-01-10 10:39:21,37.0323683333333,126.381401666667,17.4,96.9,511,5
440302070,2020-01-10 10:39:27,37.03231,126.382003333333,17.3,97.8,511,5
440302070,2020-01-10 10:39:33,37.0322266666667,126.382693333333,17.4,100.1,511,5
440302070,2020-01-10 10:39:38,37.032155,126.383186666667,17.2,100,511,5
440302070,2020-01-10 10:39:45,37.03208,126.383776666667,17.2,99.5,511,5
440302070,2020-01-10 10:39:51,37.031975,126.384465,17.4,101.9,511,5
440302070,2020-01-10 10:39:57,37.0318833333333,126.384958333333,17.5,103.2,511,5
440302070,2020-01-10 10:40:03,37.031765,126.38556,17.8,104.6,511,5
440302070,2020-01-10 10:40:09,37.031605,126.386255,17.8,106,511,5
440302070,2020-01-10 10:40:15,37.0314633333333,126.386858333333,18.1,107.1,511,5
440302070,2020-01-10 10:40:21,37.0313316666667,126.387355,18.2,108.7,511,5
440302070,2020-01-10 10:45:31,37.0230083333333,126.416736666667,12.4,113.6,511,6
440302070,2020-01-10 10:48:37,37.0181166666667,126.421128333333,7.3,225.9,511,6
440302070,2020-01-10 10:48:47,37.017895,126.420848333333,6.2,229.8,511,6
440302070,2020-01-10 10:49:07,37.0175866666667,126.42041,4.6,225.9,511,6
440302070,2020-01-10 10:49:18,37.0174133333333,126.420198333333,4.9,220.6,511,6
440302070,2020-01-10 10:49:26,37.0172366666667,126.420055,5.1,209.6,511,6
440302070,2020-01-10 10:49:37,37.0170066666667,126.419901666667,4.8,206.8,511,6
440302070,2020-01-10 10:49:47,37.0168266666667,126.419783333333,3.6,208.5,511,6
440302070,2020-01-10 10:50:18,37.0164933333333,126.419553333333,2.6,209,511,6
440302070,2020-02-03 13:49:13,37.0189966666667,126.423475,10.9,131.8,511,7
440302070,2020-02-03 13:49:22,37.0186966666667,126.423936666667,12,126,511,7
440302070,2020-02-03 13:49:32,37.0183566666667,126.424618333333,12.6,113.7,511,7
440302070,2020-02-03 13:49:43,37.0182016666667,126.425346666667,13.2,99.4,511,7
440302070,2020-02-03 13:51:08,37.0167933333333,126.428581666667,12.5,258.6,511,7
440302070,2020-02-03 13:51:17,37.016765,126.427908333333,12.6,268.7,511,7
440302070,2020-02-03 13:51:27,37.0167766666667,126.42709,12.8,271.1,511,7
440302070,2020-02-03 13:51:48,37.0170733333333,126.425635,12.1,302.3,511,7
440302070,2020-02-03 13:54:06,37.0163883333333,126.423535,2.2,241.3,511,7
440302070,2020-02-03 13:59:25,37.0161683333333,126.423791666667,3.1,299.1,511,8
440302070,2020-02-03 14:06:18,37.0165716666667,126.42187,4.5,313.7,511,9
440302070,2020-02-03 14:06:38,37.0168016666667,126.42148,4.4,301.9,511,9
440302070,2020-02-03 14:06:48,37.016915,126.421265,4.6,306.5,511,9
440302070,2020-02-03 14:06:58,37.0170666666667,126.42103,4.7,311,511,9
440302070,2020-02-20 10:22:46,37.0168616666667,126.421221666667,5,107,511,10
440302070,2020-02-20 10:22:56,37.0168066666667,126.421523333333,5.4,101.7,511,10
440302070,2020-02-20 10:23:07,37.016775,126.421845,5.7,94.7,511,10
440302070,2020-02-20 10:23:15,37.01676,126.422111666667,5.8,92.6,511,10
440302070,2020-02-20 10:23:27,37.0167566666667,126.42252,5.9,89,511,10
440302070,2020-02-20 10:24:38,37.01688,126.423325,2.1,62.9,511,10
440302070,2020-02-20 10:24:48,37.0169066666667,126.423435,2.4,75.7,511,10
